0.37982793336994325,0.0,0.0,0.0,0.2403441332601135,0.0,0.0,0.027457440966501923,0.09152480322167308,0.0,0.0,0.02288120080541827,0.0,0.004576240161083655,0.09152480322167308,0.0,0.0,0.01830496064433462,0.00915248032216731,0.0,0.004576240161083655,0.0,0.0,0.0,0.10982976386600769,0.0
0.1950918725984177,0.006622637825123089,0.002207545941707696,0.013245275650246177,0.2465849788573943,0.0033113189125615443,0.0,0.0,0.21513694936201977,0.0,0.001103772970853848,0.11713349475130011,0.0033113189125615443,0.001103772970853848,0.060707513396961635,0.001103772970853848,0.0,0.0,0.006622637825123089,0.008830183766830785,0.018764140504515418,0.009933956737684631,0.0,0.0,0.08918485604499093,0.0
0.41745537951868383,0.010463852099728882,0.007847889074796662,0.010463852099728882,0.12818218822167882,0.0,0.0,0.0,0.22415768606560213,0.0,0.0,0.0,0.052319260498644424,0.0026159630249322206,0.07847889074796663,0.0026159630249322206,0.0,0.010463852099728882,0.0026159630249322206,0.0,0.015695778149593324,0.0,0.0,0.0,0.034007519324118864,0.0026159630249322206
0.24501993290051124,0.0,0.038757620178767375,0.09133879155462844,0.12613452167067743,0.0,0.027273880866540003,0.0,0.10543106225162827,0.0014354674140284215,0.005741869656113686,0.020096543796397904,0.0,0.15646594812909792,0.05024135949099475,0.0,0.0,0.007177337070142107,0.024402946038483166,0.05167682690502316,0.00861280448417053,0.0014354674140284215,0.0,0.0,0.024402946038483166,0.014354674140284214
0.016156720185802283,0.01817631020902757,0.012117540139351709,0.0262546703019287,0.03635262041805514,0.0020195900232252853,0.008078360092901141,0.0262546703019287,0.008078360092901141,0.0,0.008078360092901141,0.09694032111481367,0.032313440371604565,0.3834797536100171,0.014137130162576996,0.020195900232252855,0.0,0.12925376148641826,0.05507421993335352,0.0262546703019287,0.020195900232252855,0.012117540139351709,0.01817631020902757,0.010097950116126428,0.01817631020902757,0.0020195900232252853
0.24,0.0,0.0,0.0,0.29333333333333333,0.0,0.0,0.26666666666666666,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.04,0.02666666666666667,0.0,0.09333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.013333333333333334,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1818666283195947,0.004229456472548713,0.012688369417646136,0.02255710118692647,0.15199397725398311,0.0,0.012688369417646136,0.004229456472548713,0.24671829423200825,0.002819637648365809,0.00704909412091452,0.0555327634845646,0.012688369417646136,0.00986873176928033,0.102916774165352,0.002819637648365809,0.0014098188241829044,0.029606195307840987,0.01566308713667207,0.02396692001110937,0.012688369417646136,0.002819637648365809,0.0014098188241829044,0.0,0.08176949180260845,0.0
0.17324930323649781,0.002510859467195621,0.020086875737564968,0.0,0.13187033921711405,0.0,0.0,0.08115097797976246,0.06779320561428176,0.0,0.01757601627036935,0.0422577648329023,0.01775177643307304,0.0,0.1572300198357898,0.010043437868782484,0.0,0.005021718934391242,0.07100710573229216,0.1597659878976573,0.020086875737564968,0.0,0.0,0.0,0.022597735204760584,0.0
0.10932426163599815,0.0,0.009277872274625018,0.0,0.15153858048554197,0.0,0.0,0.16081645276016698,0.13298283593629193,0.0,0.0,0.024740992732333385,0.0,0.006185248183083346,0.18865006958404204,0.0,0.0,0.058759857739291786,0.006185248183083346,0.08659347456316684,0.027833616823875054,0.0,0.0,0.0,0.027833616823875054,0.009277872274625018
0.022322674256375914,0.0502260170768458,0.06138735420503375,0.055806685640939775,0.07254869133322173,0.0055806685640939786,0.0502260170768458,0.0055806685640939786,0.07254869133322173,0.0,0.022322674256375914,0.13393604553825547,0.027903342820469888,0.06696802276912774,0.0,0.0055806685640939786,0.0,0.10709302974496343,0.19532339974328922,0.022322674256375914,0.0,0.0,0.0,0.011161337128187957,0.0,0.011161337128187957
0.2796610169491526,0.0,0.0,0.0,0.2457627118644068,0.0,0.0,0.0,0.4152542372881356,0.0,0.008474576271186442,0.0,0.0,0.0,0.04237288135593221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008474576271186442,0.0
0.2391304347826087,0.0,0.0,0.0,0.2826086956521739,0.0,0.0,0.021739130434782608,0.2608695652173913,0.0,0.0,0.0,0.0,0.021739130434782608,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0
0.16216216216216217,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.32432432432432434,0.0,0.0,0.08108108108108109,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.02702702702702703,0.21621621621621623,0.0,0.0,0.02702702702702703,0.0,0.0,0.05405405405405406
0.23771532775407855,0.0,0.022794620469569184,0.06187111270311634,0.029600442866911974,0.0,0.0,0.0,0.003256374352795597,0.0,0.003256374352795597,0.23771532775407855,0.009769123058386791,0.250740825165261,0.006512748705591194,0.0,0.0,0.02930736917516037,0.07489661011429875,0.022794620469569184,0.003256374352795597,0.003256374352795597,0.0,0.0,0.0,0.003256374352795597
0.5138888888888891,0.013888888888888883,0.0,0.0,0.15277777777777785,0.0,0.0,0.0,0.12500000000000006,0.0,0.0,0.027777777777777766,0.027777777777777766,0.0,0.09722222222222218,0.0,0.0,0.013888888888888883,0.0,0.0,0.013888888888888883,0.0,0.0,0.0,0.013888888888888883,0.0
